
# statistics!

#The 1 phis are: 0 

#The 450 thetas are: 0 0.100223 0.200445 0.300668 0.400891 0.501114 0.601336 0.701559 0.801782 0.902004 1.00223 1.10245 1.20267 1.3029 1.40312 1.50334 1.60356 1.70379 1.80401 1.90423 2.00445 2.10468 2.2049 2.30512 2.40535 2.50557 2.60579 2.70601 2.80624 2.90646 3.00668 3.1069 3.20713 3.30735 3.40757 3.5078 3.60802 3.70824 3.80846 3.90869 4.00891 4.10913 4.20935 4.30958 4.4098 4.51002 4.61024 4.71047 4.81069 4.91091 5.01114 5.11136 5.21158 5.3118 5.41203 5.51225 5.61247 5.71269 5.81292 5.91314 6.01336 6.11359 6.21381 6.31403 6.41425 6.51448 6.6147 6.71492 6.81514 6.91537 7.01559 7.11581 7.21604 7.31626 7.41648 7.5167 7.61693 7.71715 7.81737 7.91759 8.01782 8.11804 8.21826 8.31849 8.41871 8.51893 8.61915 8.71938 8.8196 8.91982 9.02004 9.12027 9.22049 9.32071 9.42094 9.52116 9.62138 9.7216 9.82183 9.92205 10.0223 10.1225 10.2227 10.3229 10.4232 10.5234 10.6236 10.7238 10.8241 10.9243 11.0245 11.1247 11.2249 11.3252 11.4254 11.5256 11.6258 11.7261 11.8263 11.9265 12.0267 12.1269 12.2272 12.3274 12.4276 12.5278 12.6281 12.7283 12.8285 12.9287 13.029 13.1292 13.2294 13.3296 13.4298 13.5301 13.6303 13.7305 13.8307 13.931 14.0312 14.1314 14.2316 14.3318 14.4321 14.5323 14.6325 14.7327 14.833 14.9332 15.0334 15.1336 15.2339 15.3341 15.4343 15.5345 15.6347 15.735 15.8352 15.9354 16.0356 16.1359 16.2361 16.3363 16.4365 16.5367 16.637 16.7372 16.8374 16.9376 17.0379 17.1381 17.2383 17.3385 17.4388 17.539 17.6392 17.7394 17.8396 17.9399 18.0401 18.1403 18.2405 18.3408 18.441 18.5412 18.6414 18.7416 18.8419 18.9421 19.0423 19.1425 19.2428 19.343 19.4432 19.5434 19.6437 19.7439 19.8441 19.9443 20.0445 20.1448 20.245 20.3452 20.4454 20.5457 20.6459 20.7461 20.8463 20.9465 21.0468 21.147 21.2472 21.3474 21.4477 21.5479 21.6481 21.7483 21.8486 21.9488 22.049 22.1492 22.2494 22.3497 22.4499 22.5501 22.6503 22.7506 22.8508 22.951 23.0512 23.1514 23.2517 23.3519 23.4521 23.5523 23.6526 23.7528 23.853 23.9532 24.0535 24.1537 24.2539 24.3541 24.4543 24.5546 24.6548 24.755 24.8552 24.9555 25.0557 25.1559 25.2561 25.3563 25.4566 25.5568 25.657 25.7572 25.8575 25.9577 26.0579 26.1581 26.2584 26.3586 26.4588 26.559 26.6592 26.7595 26.8597 26.9599 27.0601 27.1604 27.2606 27.3608 27.461 27.5612 27.6615 27.7617 27.8619 27.9621 28.0624 28.1626 28.2628 28.363 28.4633 28.5635 28.6637 28.7639 28.8641 28.9644 29.0646 29.1648 29.265 29.3653 29.4655 29.5657 29.6659 29.7661 29.8664 29.9666 30.0668 30.167 30.2673 30.3675 30.4677 30.5679 30.6682 30.7684 30.8686 30.9688 31.069 31.1693 31.2695 31.3697 31.4699 31.5702 31.6704 31.7706 31.8708 31.971 32.0713 32.1715 32.2717 32.3719 32.4722 32.5724 32.6726 32.7728 32.8731 32.9733 33.0735 33.1737 33.2739 33.3742 33.4744 33.5746 33.6748 33.7751 33.8753 33.9755 34.0757 34.1759 34.2762 34.3764 34.4766 34.5768 34.6771 34.7773 34.8775 34.9777 35.078 35.1782 35.2784 35.3786 35.4788 35.5791 35.6793 35.7795 35.8797 35.98 36.0802 36.1804 36.2806 36.3808 36.4811 36.5813 36.6815 36.7817 36.882 36.9822 37.0824 37.1826 37.2829 37.3831 37.4833 37.5835 37.6837 37.784 37.8842 37.9844 38.0846 38.1849 38.2851 38.3853 38.4855 38.5857 38.686 38.7862 38.8864 38.9866 39.0869 39.1871 39.2873 39.3875 39.4878 39.588 39.6882 39.7884 39.8886 39.9889 40.0891 40.1893 40.2895 40.3898 40.49 40.5902 40.6904 40.7906 40.8909 40.9911 41.0913 41.1915 41.2918 41.392 41.4922 41.5924 41.6927 41.7929 41.8931 41.9933 42.0935 42.1938 42.294 42.3942 42.4944 42.5947 42.6949 42.7951 42.8953 42.9955 43.0958 43.196 43.2962 43.3964 43.4967 43.5969 43.6971 43.7973 43.8976 43.9978 44.098 44.1982 44.2984 44.3987 44.4989 44.5991 44.6993 44.7996 44.8998 45 

#The 2 frequencies in GHz are: 0.1 1 
#times:
The size of this surface was 64x64m
The maximum number of track subdivisions was: 1, and the max number of facet divisions was 1^2

Surface initialisation took 0 seconds.
0.264132  0      7938      0      0
0.265881  0      7938      0      0
0.26763  0      7938      0      0
0.269379  0      7938      0      0
0.271129  0      7938      0      0
0.272878  0      7938      0      0
0.274627  0      7938      0      0
0.276376  0      7938      0      0
0.278125  0      7938      0      0
0.279875  0      7938      0      0
0.281624  0      7938      0      0
0.283373  0      7938      0      0
0.285122  0      7938      0      0
0.286871  0      7938      0      0
0.288621  0      7938      0      0
0.29037  0      7938      0      0
0.292119  0      7938      0      0
0.293868  0      7938      0      0
0.295618  0      7938      0      0
0.297367  0      7938      0      0
0.299116  0      7938      0      0
0.300865  0      7938      0      0
0.302614  0      7938      0      0
0.304364  0      7938      0      0
0.306113  0      7938      0      0
0.307862  0      7938      0      0
0.309611  0      7938      0      0
0.311361  0      7938      0      0
0.31311  0      7938      0      0
0.314859  0      7938      0      0
0.316608  0      7938      0      0
0.318357  0      7938      0      0
0.320107  0      7938      0      0
0.321856  0      7938      0      0
0.323605  0      7938      0      0
0.325354  0      7938      0      0
0.327103  0      7938      0      0
0.328853  0      7938      0      0
0.330602  0      7938      0      0
0.332351  0      7938      0      0
0.3341  0      7938      0      0
0.33585  0      7938      0      0
0.337599  0      7938      0      0
0.339348  0      7938      0      0
0.341097  0      7938      0      0
0.342846  0      7938      0      0
0.344596  0      7938      0      0
0.346345  0      7938      0      0
0.348094  0      7938      0      0
0.349843  0      7938      0      0
0.351592  0      7938      0      0
0.353342  0      7938      0      0
0.355091  0      7938      0      0
0.35684  0      7938      0      0
0.358589  0      7938      0      0
0.360339  0      7938      0      0
0.362088  0      7938      0      0
0.363837  0      7938      0      0
0.365586  0      7938      0      0
0.367335  0      7938      0      0
0.369085  0      7938      0      0
0.370834  0      7938      0      0
0.372583  0      7938      0      0
0.374332  0      7938      0      0
0.376082  0      7938      0      0
0.377831  0      7938      0      0
0.37958  0      7938      0      0
0.381329  0      7938      0      0
0.383078  0      7938      0      0
0.384828  0      7938      0      0
0.386577  0      7938      0      0
0.388326  0      7938      0      0
0.390075  0      7938      0      0
0.391824  0      7938      0      0
0.393574  0      7938      0      0
0.395323  0      7938      0      0
0.397072  0      7938      0      0
0.398821  0      7938      0      0
0.400571  0      7938      0      0
0.40232  0      7938      0      0
0.404069  0      7938      0      0
0.405818  0      7938      0      0
0.407567  0      7938      0      0
0.409317  0      7938      0      0
0.411066  0      7938      0      0
0.412815  0      7938      0      0
0.414564  0      7938      0      0
0.416314  0      7938      0      0
0.418063  0      7938      0      0
0.419812  0      7938      0      0
0.421561  0      7938      0      0
0.42331  0      7938      0      0
0.42506  0      7938      0      0
0.426809  0      7938      0      0
0.428558  0      7938      0      0
0.430307  0      7938      0      0
0.432056  0      7938      0      0
0.433806  0      7938      0      0
0.435555  0      7938      0      0
0.437304  0      7938      0      0
0.439053  0      7938      0      0
0.440803  0      7938      0      0
0.442552  0      7938      0      0
0.444301  0      7938      0      0
0.44605  0      7938      0      0
0.447799  0      7938      0      0
0.449549  0      7938      0      0
0.451298  0      7938      0      0
0.453047  0      7938      0      0
0.454796  0      7938      0      0
0.456545  0      7938      0      0
0.458295  0      7938      0      0
0.460044  0      7938      0      0
0.461793  0      7938      0      0
0.463542  0      7938      0      0
0.465292  0      7938      0      0
0.467041  0      7938      0      0
0.46879  0      7938      0      0
0.470539  0      7938      0      0
0.472288  0      7938      0      0
0.474038  0      7938      0      0
0.475787  0      7938      0      0
0.477536  0      7938      0      0
0.479285  0      7938      0      0
0.481035  0      7938      0      0
0.482784  0      7938      0      0
0.484533  0      7938      0      0
0.486282  0      7938      0      0
0.488031  0      7938      0      0
0.489781  0      7938      0      0
0.49153  0      7938      0      0
0.493279  0      7938      0      0
0.495028  0      7938      0      0
0.496777  0      7938      0      0
0.498527  0      7938      0      0
0.500276  0      7938      0      0
0.502025  0      7938      0      0
0.503774  0      7938      0      0
0.505524  0      7938      0      0
0.507273  0      7938      0      0
0.509022  0      7938      0      0
0.510771  0      7938      0      0
0.51252  0      7938      0      0
0.51427  0      7938      0      0
0.516019  0      7938      0      0
0.517768  0      7938      0      0
0.519517  0      7938      0      0
0.521266  0      7938      0      0
0.523016  0      7938      0      0
0.524765  0      7938      0      0
0.526514  0      7938      0      0
0.528263  0      7938      0      0
0.530013  0      7938      0      0
0.531762  0      7938      0      0
0.533511  0      7938      0      0
0.53526  0      7938      0      0
0.537009  0      7938      0      0
0.538759  0      7938      0      0
0.540508  0      7938      0      0
0.542257  0      7938      0      0
0.544006  0      7938      0      0
0.545756  0      7938      0      0
0.547505  0      7938      0      0
0.549254  0      7938      0      0
0.551003  0      7938      0      0
0.552752  0      7938      0      0
0.554502  0      7938      0      0
0.556251  0      7938      0      0
0.558  0      7938      0      0
0.559749  0      7938      0      0
0.561498  0      7938      0      0
0.563248  0      7938      0      0
0.564997  0      7938      0      0
0.566746  0      7938      0      0
0.568495  0      7938      0      0
0.570245  0      7938      0      0
0.571994  0      7938      0      0
0.573743  0      7938      0      0
0.575492  0      7938      0      0
0.577241  0      7938      0      0
0.578991  0      7938      0      0
0.58074  0      7938      0      0
0.582489  0      7938      0      0
0.584238  0      7938      0      0
0.585987  0      7938      0      0
0.587737  0      7938      0      0
0.589486  0      7938      0      0
0.591235  0      7938      0      0
0.592984  0      7938      0      0
0.594734  0      7938      0      0
0.596483  0      7938      0      0
0.598232  0      7938      0      0
0.599981  0      7938      0      0
0.60173  0      7938      0      0
0.60348  0      7938      0      0
0.605229  0      7938      0      0
0.606978  0      7938      0      0
0.608727  0      7938      0      0
0.610477  0      7938      0      0
0.612226  0      7938      0      0
0.613975  0      7938      0      0
0.615724  0      7938      0      0
0.617473  0      7938      0      0
0.619223  0      7938      0      0
0.620972  0      7938      0      0
0.622721  0      7938      0      0
0.62447  0      7938      0      0
0.626219  0      7938      0      0
0.627969  0      7938      0      0
0.629718  0      7938      0      0
0.631467  0      7938      0      0
0.633216  0      7938      0      0
0.634966  0      7938      0      0
0.636715  0      7938      0      0
0.638464  0      7938      0      0
0.640213  0      7938      0      0
0.641962  0      7938      0      0
0.643712  0      7938      0      0
0.645461  0      7938      0      0
0.64721  0      7938      0      0
0.648959  0      7938      0      0
0.650709  0      7938      0      0
0.652458  0      7938      0      0
0.654207  0      7938      0      0
0.655956  0      7938      0      0
0.657705  0      7938      0      0
0.659455  0      7938      0      0
0.661204  0      7938      0      0
0.662953  0      7938      0      0
0.664702  0      7938      0      0
0.666451  0      7938      0      0
0.668201  0      7938      0      0
0.66995  0      7938      0      0
0.671699  0      7938      0      0
0.673448  0      7938      0      0
0.675198  0      7938      0      0
0.676947  0      7938      0      0
0.678696  0      7938      0      0
0.680445  0      7938      0      0
0.682194  0      7938      0      0
0.683944  0      7938      0      0
0.685693  0      7938      0      0
0.687442  0      7938      0      0
0.689191  0      7938      0      0
0.69094  0      7938      0      0
0.69269  0      7938      0      0
0.694439  0      7938      0      0
0.696188  0      7938      0      0
0.697937  0      7938      0      0
0.699687  0      7938      0      0
0.701436  0      7938      0      0
0.703185  0      7938      0      0
0.704934  0      7938      0      0
0.706683  0      7938      0      0
0.708433  0      7938      0      0
0.710182  0      7938      0      0
0.711931  0      7938      0      0
0.71368  0      7938      0      0
0.71543  0      7938      0      0
0.717179  0      7938      0      0
0.718928  0      7938      0      0
0.720677  0      7938      0      0
0.722426  0      7938      0      0
0.724176  0      7938      0      0
0.725925  0      7938      0      0
0.727674  0      7938      0      0
0.729423  0      7938      0      0
0.731172  0      7938      0      0
0.732922  0      7938      0      0
0.734671  0      7938      0      0
0.73642  0      7938      0      0
0.738169  0      7938      0      0
0.739919  0      7938      0      0
0.741668  0      7938      0      0
0.743417  0      7938      0      0
0.745166  0      7938      0      0
0.746915  0      7938      0      0
0.748665  0      7938      0      0
0.750414  0      7938      0      0
0.752163  0      7938      0      0
0.753912  0      7938      0      0
0.755661  0      7938      0      0
0.757411  0      7938      0      0
0.75916  0      7938      0      0
0.760909  0      7938      0      0
0.762658  0      7938      0      0
0.764408  0      7938      0      0
0.766157  0      7938      0      0
0.767906  0      7938      0      0
0.769655  0      7938      0      0
0.771404  0      7938      0      0
0.773154  0      7938      0      0
0.774903  0      7938      0      0
0.776652  0      7938      0      0
0.778401  0      7938      0      0
0.780151  0      7938      0      0
0.7819  0      7938      0      0
0.783649  0      7938      0      0
0.785398  0      7938      0      0
