Surface initialisation took 0 seconds.
Track initialisation took 0 seconds.
Other initialisation took 0 seconds.
Cherenkov calculations took 6 seconds.

Total simulation took 0 minutes and 6 seconds.

Maximum 'curvature' MAX_CURVE = 0
Max num track divs = 1
Max num facet divs = 1
Facets were split 0 times.





0.620465  0      7938      0      0
0.621337  0      7938      0      0
0.62221  0      7938      0      0
0.623083  0      7938      0      0
0.623955  0      7938      0      0
0.624828  0      7938      0      0
0.625701  0      7938      0      0
0.626573  0      7938      0      0
0.627446  0      7938      0      0
0.628319  0      7938      0      0
0.629191  0      7938      0      0
0.630064  0      7938      0      0
0.630937  0      7938      0      0
0.631809  0      7938      0      0
0.632682  0      7938      0      0
0.633555  0      7938      0      0
0.634427  0      7938      0      0
0.6353  0      7938      0      0
0.636173  0      7938      0      0
0.637045  0      7938      0      0
0.637918  0      7938      0      0
0.638791  0      7938      0      0
0.639663  0      7938      0      0
0.640536  0      7938      0      0
0.641409  0      7938      0      0
0.642281  0      7938      0      0
0.643154  0      7938      0      0
0.644026  0      7938      0      0
0.644899  0      7938      0      0
0.645772  0      7938      0      0
0.646644  0      7938      0      0
0.647517  0      7938      0      0
0.64839  0      7938      0      0
0.649262  0      7938      0      0
0.650135  0      7938      0      0
0.651008  0      7938      0      0
0.65188  0      7938      0      0
0.652753  0      7938      0      0
0.653626  0      7938      0      0
0.654498  0      7938      0      0
0.655371  0      7938      0      0
0.656244  0      7938      0      0
0.657116  0      7938      0      0
0.657989  0      7938      0      0
0.658862  0      7938      0      0
0.659734  0      7938      0      0
0.660607  0      7938      0      0
0.66148  0      7938      0      0
0.662352  0      7938      0      0
0.663225  0      7938      0      0
0.664098  0      7938      0      0
0.66497  0      7938      0      0
0.665843  0      7938      0      0
0.666716  0      7938      0      0
0.667588  0      7938      0      0
0.668461  0      7938      0      0
0.669334  0      7938      0      0
0.670206  0      7938      0      0
0.671079  0      7938      0      0
0.671952  0      7938      0      0
0.672824  0      7938      0      0
0.673697  0      7938      0      0
0.67457  0      7938      0      0
0.675442  0      7938      0      0
0.676315  0      7938      0      0
0.677188  0      7938      0      0
0.67806  0      7938      0      0
0.678933  0      7938      0      0
0.679806  0      7938      0      0
0.680678  0      7938      0      0
0.681551  0      7938      0      0
0.682424  0      7938      0      0
0.683296  0      7938      0      0
0.684169  0      7938      0      0
0.685042  0      7938      0      0
0.685914  0      7938      0      0
0.686787  0      7938      0      0
0.68766  0      7938      0      0
0.688532  0      7938      0      0
0.689405  0      7938      0      0
0.690278  0      7938      0      0
0.69115  0      7938      0      0
0.692023  0      7938      0      0
0.692896  0      7938      0      0
0.693768  0      7938      0      0
0.694641  0      7938      0      0
0.695514  0      7938      0      0
0.696386  0      7938      0      0
0.697259  0      7938      0      0
0.698132  0      7938      0      0
0.699004  0      7938      0      0
0.699877  0      7938      0      0
0.70075  0      7938      0      0
0.701622  0      7938      0      0
0.702495  0      7938      0      0
0.703368  0      7938      0      0
0.70424  0      7938      0      0
0.705113  0      7938      0      0
0.705986  0      7938      0      0
0.706858  0      7938      0      0
0.707731  0      7938      0      0
0.708604  0      7938      0      0
0.709476  0      7938      0      0
0.710349  0      7938      0      0
0.711222  0      7938      0      0
0.712094  0      7938      0      0
0.712967  0      7938      0      0
0.71384  0      7938      0      0
0.714712  0      7938      0      0
0.715585  0      7938      0      0
0.716458  0      7938      0      0
0.71733  0      7938      0      0
0.718203  0      7938      0      0
0.719076  0      7938      0      0
0.719948  0      7938      0      0
0.720821  0      7938      0      0
0.721694  0      7938      0      0
0.722566  0      7938      0      0
0.723439  0      7938      0      0
0.724312  0      7938      0      0
0.725184  0      7938      0      0
0.726057  0      7938      0      0
0.72693  0      7938      0      0
0.727802  0      7938      0      0
0.728675  0      7938      0      0
0.729548  0      7938      0      0
0.73042  0      7938      0      0
0.731293  0      7938      0      0
0.732166  0      7938      0      0
0.733038  0      7938      0      0
0.733911  0      7938      0      0
0.734784  0      7938      0      0
0.735656  0      7938      0      0
0.736529  0      7938      0      0
0.737402  0      7938      0      0
0.738274  0      7938      0      0
0.739147  0      7938      0      0
0.74002  0      7938      0      0
0.740892  0      7938      0      0
0.741765  0      7938      0      0
0.742638  0      7938      0      0
0.74351  0      7938      0      0
0.744383  0      7938      0      0
0.745256  0      7938      0      0
0.746128  0      7938      0      0
0.747001  0      7938      0      0
0.747874  0      7938      0      0
0.748746  0      7938      0      0
0.749619  0      7938      0      0
0.750492  0      7938      0      0
0.751364  0      7938      0      0
0.752237  0      7938      0      0
0.75311  0      7938      0      0
0.753982  0      7938      0      0
0.754855  0      7938      0      0
0.755728  0      7938      0      0
0.7566  0      7938      0      0
0.757473  0      7938      0      0
0.758346  0      7938      0      0
0.759218  0      7938      0      0
0.760091  0      7938      0      0
0.760964  0      7938      0      0
0.761836  0      7938      0      0
0.762709  0      7938      0      0
0.763582  0      7938      0      0
0.764454  0      7938      0      0
0.765327  0      7938      0      0
0.7662  0      7938      0      0
0.767072  0      7938      0      0
0.767945  0      7938      0      0
0.768818  0      7938      0      0
0.76969  0      7938      0      0
0.770563  0      7938      0      0
0.771436  0      7938      0      0
0.772308  0      7938      0      0
0.773181  0      7938      0      0
0.774054  0      7938      0      0
0.774926  0      7938      0      0
0.775799  0      7938      0      0
0.776672  0      7938      0      0
0.777544  0      7938      0      0
0.778417  0      7938      0      0
0.77929  0      7938      0      0
0.780162  0      7938      0      0
0.781035  0      7938      0      0
0.781908  0      7938      0      0
0.78278  0      7938      0      0
0.783653  0      7938      0      0
0.784525  0      7938      0      0
0.785398  0      7938      0      0
